round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0968,0.0968,2.3030,0.00,78.55,78.55
2,0.3080,0.3755,2.1113,78.55,78.55,157.09
3,0.4667,0.5254,1.7538,78.55,78.55,157.09
4,0.5697,0.6241,1.5158,78.55,78.55,157.09
5,0.6296,0.6793,1.3449,78.55,78.55,157.09
6,0.6622,0.7045,1.2189,78.55,78.55,157.09
7,0.6757,0.7176,1.1286,78.55,78.55,157.09
8,0.6861,0.7254,1.0531,78.55,78.55,157.09
9,0.6917,0.7325,0.9981,78.55,78.55,157.09
10,0.7015,0.7409,0.9468,78.55,78.55,157.09
11,0.7051,0.7443,0.9163,78.55,78.55,157.09
12,0.7099,0.7489,0.8859,78.55,78.55,157.09
13,0.7148,0.7557,0.8593,78.55,78.55,157.09
14,0.7203,0.7610,0.8342,78.55,78.55,157.09
15,0.7212,0.7621,0.8167,78.55,78.55,157.09
16,0.7260,0.7681,0.8043,78.55,78.55,157.09
17,0.7322,0.7708,0.7851,78.55,78.55,157.09
18,0.7333,0.7759,0.7762,78.55,78.55,157.09
19,0.7364,0.7796,0.7627,78.55,78.55,157.09
20,0.7409,0.7843,0.7498,78.55,78.55,157.09
21,0.7482,0.7894,0.7376,78.55,78.55,157.09
22,0.7497,0.7926,0.7277,78.55,78.55,157.09
23,0.7538,0.7968,0.7156,78.55,78.55,157.09
24,0.7536,0.7986,0.7139,78.55,78.55,157.09
25,0.7596,0.8041,0.6983,78.55,78.55,157.09
26,0.7642,0.8076,0.6914,78.55,78.55,157.09
27,0.7637,0.8096,0.6854,78.55,78.55,157.09
28,0.7624,0.8090,0.6855,78.55,78.55,157.09
29,0.7658,0.8115,0.6779,78.55,78.55,157.09
30,0.7674,0.8140,0.6727,78.55,78.55,157.09
31,0.7704,0.8179,0.6648,78.55,78.55,157.09
32,0.7704,0.8195,0.6605,78.55,78.55,157.09
33,0.7704,0.8205,0.6562,78.55,78.55,157.09
34,0.7718,0.8222,0.6496,78.55,78.55,157.09
35,0.7750,0.8249,0.6482,78.55,78.55,157.09
36,0.7736,0.8252,0.6474,78.55,78.55,157.09
37,0.7755,0.8282,0.6364,78.55,78.55,157.09
38,0.7780,0.8312,0.6322,78.55,78.55,157.09
39,0.7776,0.8286,0.6333,78.55,78.55,157.09
40,0.7793,0.8325,0.6286,78.55,78.55,157.09
41,0.7767,0.8300,0.6288,78.55,78.55,157.09
42,0.7809,0.8342,0.6206,78.55,78.55,157.09
43,0.7831,0.8359,0.6172,78.55,78.55,157.09
44,0.7869,0.8383,0.6017,78.55,78.55,157.09
45,0.7830,0.8388,0.6127,78.55,78.55,157.09
46,0.7795,0.8354,0.6132,78.55,78.55,157.09
47,0.7791,0.8389,0.6091,78.55,78.55,157.09
48,0.7877,0.8411,0.5956,78.55,78.55,157.09
49,0.7889,0.8429,0.5972,78.55,78.55,157.09
50,0.7905,0.8441,0.5884,78.55,78.55,157.09
51,0.7941,0.8468,0.5800,78.55,78.55,157.09
52,0.7862,0.8406,0.5945,78.55,78.55,157.09
53,0.7876,0.8427,0.5888,78.55,78.55,157.09
54,0.7916,0.8471,0.5787,78.55,78.55,157.09
55,0.7915,0.8479,0.5775,78.55,78.55,157.09
56,0.7921,0.8483,0.5759,78.55,78.55,157.09
57,0.7902,0.8466,0.5787,78.55,78.55,157.09
58,0.7960,0.8505,0.5631,78.55,78.55,157.09
59,0.7972,0.8506,0.5594,78.55,78.55,157.09
60,0.7923,0.8499,0.5700,78.55,78.55,157.09
61,0.7965,0.8520,0.5594,78.55,78.55,157.09
62,0.7997,0.8529,0.5524,78.55,78.55,157.09
63,0.7978,0.8516,0.5596,78.55,78.55,157.09
64,0.7927,0.8525,0.5646,78.55,78.55,157.09
65,0.7965,0.8518,0.5567,78.55,78.55,157.09
66,0.7991,0.8563,0.5436,78.55,78.55,157.09
67,0.7951,0.8536,0.5597,78.55,78.55,157.09
